Data supplied by UK-AIR on 26/3/2021
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,London Westminster,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
16-11-2020,19:00,2.46266,R,ugm-3,39.25659,R,ugm-3,43.03261,R,ugm-3,5.000,R,ugm-3 (BAM)
16-11-2020,20:00,2.35401,R,ugm-3,40.59832,R,ugm-3,44.20775,R,ugm-3,4.000,R,ugm-3 (BAM)
16-11-2020,21:00,1.33998,R,ugm-3,37.11683,R,ugm-3,39.17143,R,ugm-3,8.000,R,ugm-3 (BAM)
16-11-2020,22:00,0.36216,R,ugm-3,12.98682,R,ugm-3,13.54212,R,ugm-3,8.000,R,ugm-3 (BAM)
16-11-2020,23:00,0.32594,R,ugm-3,8.39774,R,ugm-3,8.89751,R,ugm-3,8.000,R,ugm-3 (BAM)
16-11-2020,24:00,0.21729,R,ugm-3,6.27001,R,ugm-3,6.60318,R,ugm-3,9.000,R,ugm-3 (BAM)
17-11-2020,01:00,0.29009,R,ugm-3,5.68071,R,ugm-3,6.12551,R,ugm-3,7.000,R,ugm-3 (BAM)
17-11-2020,02:00,0.33844,R,ugm-3,4.78487,R,ugm-3,5.30379,R,ugm-3,5.000,R,ugm-3 (BAM)
17-11-2020,03:00,0.25383,R,ugm-3,5.54956,R,ugm-3,5.93875,R,ugm-3,7.000,R,ugm-3 (BAM)
17-11-2020,04:00,0.18130,R,ugm-3,9.30245,R,ugm-3,9.58044,R,ugm-3,5.000,R,ugm-3 (BAM)
17-11-2020,05:00,0.25383,R,ugm-3,7.51047,R,ugm-3,7.89966,R,ugm-3,4.000,R,ugm-3 (BAM)
17-11-2020,06:00,0.94278,R,ugm-3,24.38240,R,ugm-3,25.82798,R,ugm-3,5.000,R,ugm-3 (BAM)
17-11-2020,07:00,0.50765,R,ugm-3,12.10759,R,ugm-3,12.88598,R,ugm-3,4.000,R,ugm-3 (BAM)
17-11-2020,08:00,1.23287,R,ugm-3,24.44184,R,ugm-3,26.33221,R,ugm-3,6.000,R,ugm-3 (BAM)
17-11-2020,09:00,2.24817,R,ugm-3,29.21600,R,ugm-3,32.66315,R,ugm-3,6.000,R,ugm-3 (BAM)
17-11-2020,10:00,2.71957,R,ugm-3,22.55445,R,ugm-3,26.72439,R,ugm-3,6.000,R,ugm-3 (BAM)
17-11-2020,11:00,1.81304,R,ugm-3,13.85976,R,ugm-3,16.63972,R,ugm-3,11.000,R,ugm-3 (BAM)
17-11-2020,12:00,1.95809,R,ugm-3,17.27905,R,ugm-3,20.28141,R,ugm-3,8.000,R,ugm-3 (BAM)
17-11-2020,13:00,1.19661,R,ugm-3,14.58084,R,ugm-3,16.41561,R,ugm-3,9.000,R,ugm-3 (BAM)
17-11-2020,14:00,1.08783,R,ugm-3,18.89356,R,ugm-3,20.56154,R,ugm-3,6.000,R,ugm-3 (BAM)
17-11-2020,15:00,1.37791,R,ugm-3,23.65918,R,ugm-3,25.77195,R,ugm-3,8.000,R,ugm-3 (BAM)
17-11-2020,16:00,1.23287,R,ugm-3,25.95454,R,ugm-3,27.84491,R,ugm-3,7.000,R,ugm-3 (BAM)
17-11-2020,17:00,1.34165,R,ugm-3,26.51608,R,ugm-3,28.57325,R,ugm-3,12.000,R,ugm-3 (BAM)
17-11-2020,18:00,1.26913,R,ugm-3,27.74780,R,ugm-3,29.69377,R,ugm-3,10.000,R,ugm-3 (BAM)
17-11-2020,19:00,1.92183,R,ugm-3,36.15938,R,ugm-3,39.10613,R,ugm-3,9.000,R,ugm-3 (BAM)
17-11-2020,20:00,1.81304,R,ugm-3,36.66233,R,ugm-3,39.44229,R,ugm-3,8.000,R,ugm-3 (BAM)
17-11-2020,21:00,0.94278,R,ugm-3,28.58435,R,ugm-3,30.02993,R,ugm-3,7.000,R,ugm-3 (BAM)
17-11-2020,22:00,1.66800,R,ugm-3,30.27366,R,ugm-3,32.83123,R,ugm-3,6.000,R,ugm-3 (BAM)
17-11-2020,23:00,1.12409,R,ugm-3,27.85814,R,ugm-3,29.58172,R,ugm-3,6.000,R,ugm-3 (BAM)
17-11-2020,24:00,0.72522,R,ugm-3,22.75508,R,ugm-3,23.86707,R,ugm-3,7.000,R,ugm-3 (BAM)
18-11-2020,01:00,1.01657,R,ugm-3,22.22462,R,ugm-3,23.78334,R,ugm-3,7.000,R,ugm-3 (BAM)
18-11-2020,02:00,0.72612,R,ugm-3,19.13612,R,ugm-3,20.24950,R,ugm-3,6.000,R,ugm-3 (BAM)
18-11-2020,03:00,0.61721,R,ugm-3,15.65710,R,ugm-3,16.60346,R,ugm-3,7.000,R,ugm-3 (BAM)
18-11-2020,04:00,0.18153,R,ugm-3,7.06981,R,ugm-3,7.34816,R,ugm-3,13.000,R,ugm-3 (BAM)
18-11-2020,05:00,0.39937,R,ugm-3,9.31607,R,ugm-3,9.92842,R,ugm-3,9.000,R,ugm-3 (BAM)
18-11-2020,06:00,0.58090,R,ugm-3,16.55416,R,ugm-3,17.44486,R,ugm-3,13.000,R,ugm-3 (BAM)
18-11-2020,07:00,0.98027,R,ugm-3,15.49306,R,ugm-3,16.99611,R,ugm-3,11.000,R,ugm-3 (BAM)
18-11-2020,08:00,1.67008,R,ugm-3,24.25159,R,ugm-3,26.81235,R,ugm-3,11.000,R,ugm-3 (BAM)
18-11-2020,09:00,5.04656,R,ugm-3,30.79780,R,ugm-3,38.53574,R,ugm-3,10.000,R,ugm-3 (BAM)
18-11-2020,10:00,3.73954,R,ugm-3,22.14424,R,ugm-3,27.87812,R,ugm-3,9.000,R,ugm-3 (BAM)
18-11-2020,11:00,3.30386,R,ugm-3,19.67107,R,ugm-3,24.73692,R,ugm-3,10.000,R,ugm-3 (BAM)
18-11-2020,12:00,3.23125,R,ugm-3,19.05320,R,ugm-3,24.00771,R,ugm-3,7.000,R,ugm-3 (BAM)
18-11-2020,13:00,3.41278,R,ugm-3,20.45764,R,ugm-3,25.69050,R,ugm-3,11.000,R,ugm-3 (BAM)
18-11-2020,14:00,3.19494,R,ugm-3,18.77231,R,ugm-3,23.67116,R,ugm-3,10.000,R,ugm-3 (BAM)
18-11-2020,15:00,2.50513,R,ugm-3,21.06406,R,ugm-3,24.90520,R,ugm-3,8.000,R,ugm-3 (BAM)
18-11-2020,16:00,2.75927,R,ugm-3,24.65697,R,ugm-3,28.88779,R,ugm-3,6.000,R,ugm-3 (BAM)
18-11-2020,17:00,3.19494,R,ugm-3,29.26166,R,ugm-3,34.16051,R,ugm-3,5.000,R,ugm-3 (BAM)
18-11-2020,18:00,1.48855,R,ugm-3,18.64019,R,ugm-3,20.92261,R,ugm-3,7.000,R,ugm-3 (BAM)
18-11-2020,19:00,1.56117,R,ugm-3,17.68746,R,ugm-3,20.08122,R,ugm-3,11.000,R,ugm-3 (BAM)
18-11-2020,20:00,1.70639,R,ugm-3,17.74525,R,ugm-3,20.36168,R,ugm-3,10.000,R,ugm-3 (BAM)
18-11-2020,21:00,2.75927,R,ugm-3,17.36490,R,ugm-3,21.59572,R,ugm-3,9.000,R,ugm-3 (BAM)
18-11-2020,22:00,0.72612,R,ugm-3,11.45141,R,ugm-3,12.56479,R,ugm-3,12.000,R,ugm-3 (BAM)
18-11-2020,23:00,0.58090,R,ugm-3,8.36461,R,ugm-3,9.25531,R,ugm-3,8.000,R,ugm-3 (BAM)
18-11-2020,24:00,0.47198,R,ugm-3,5.78307,R,ugm-3,6.50676,R,ugm-3,7.000,R,ugm-3 (BAM)
19-11-2020,01:00,0.43622,R,ugm-3,5.17174,R,ugm-3,5.84060,R,ugm-3,7.000,R,ugm-3 (BAM)
19-11-2020,02:00,0.43622,R,ugm-3,3.99239,R,ugm-3,4.66125,R,ugm-3,7.000,R,ugm-3 (BAM)
19-11-2020,03:00,0.32716,R,ugm-3,3.42953,R,ugm-3,3.93117,R,ugm-3,6.000,R,ugm-3 (BAM)
19-11-2020,04:00,0.18176,R,ugm-3,2.92241,R,ugm-3,3.20110,R,ugm-3,5.000,R,ugm-3 (BAM)
19-11-2020,05:00,0.32716,R,ugm-3,5.05816,R,ugm-3,5.55980,R,ugm-3,7.000,R,ugm-3 (BAM)
19-11-2020,06:00,0.39987,R,ugm-3,7.75466,R,ugm-3,8.36778,R,ugm-3,6.000,R,ugm-3 (BAM)
19-11-2020,07:00,1.38136,R,ugm-3,14.61751,R,ugm-3,16.73556,R,ugm-3,7.000,R,ugm-3 (BAM)
19-11-2020,08:00,2.29014,R,ugm-3,23.44510,R,ugm-3,26.95660,R,ugm-3,8.000,R,ugm-3 (BAM)
19-11-2020,09:00,4.72569,R,ugm-3,30.88640,R,ugm-3,38.13236,R,ugm-3,7.000,R,ugm-3 (BAM)
19-11-2020,10:00,4.79839,R,ugm-3,27.85463,R,ugm-3,35.21206,R,ugm-3,5.000,R,ugm-3 (BAM)
19-11-2020,11:00,5.16191,R,ugm-3,28.70124,R,ugm-3,36.61605,R,ugm-3,6.000,R,ugm-3 (BAM)
19-11-2020,12:00,5.74353,R,ugm-3,35.05401,R,ugm-3,43.86064,R,ugm-3,6.000,R,ugm-3 (BAM)
19-11-2020,13:00,4.43488,R,ugm-3,32.06238,R,ugm-3,38.86244,R,ugm-3,10.000,R,ugm-3 (BAM)
19-11-2020,14:00,4.07136,R,ugm-3,22.39872,R,ugm-3,28.64139,R,ugm-3,8.000,R,ugm-3 (BAM)
19-11-2020,15:00,4.55605,R,ugm-3,28.28238,R,ugm-3,35.26822,R,ugm-3,,,
19-11-2020,16:00,4.36218,R,ugm-3,32.90393,R,ugm-3,39.59251,R,ugm-3,8.000,R,ugm-3 (BAM)
19-11-2020,17:00,6.21610,R,ugm-3,48.08852,R,ugm-3,57.61974,R,ugm-3,6.000,R,ugm-3 (BAM)
19-11-2020,18:00,7.34300,R,ugm-3,56.46936,R,ugm-3,67.72846,R,ugm-3,9.000,R,ugm-3 (BAM)
19-11-2020,19:00,4.98015,R,ugm-3,53.57783,R,ugm-3,61.21395,R,ugm-3,9.000,R,ugm-3 (BAM)
19-11-2020,20:00,6.32515,R,ugm-3,61.84888,R,ugm-3,71.54732,R,ugm-3,8.000,R,ugm-3 (BAM)
19-11-2020,21:00,4.03501,R,ugm-3,57.27340,R,ugm-3,63.46033,R,ugm-3,11.000,R,ugm-3 (BAM)
19-11-2020,22:00,1.85392,R,ugm-3,41.24263,R,ugm-3,44.08528,R,ugm-3,9.000,R,ugm-3 (BAM)
19-11-2020,23:00,1.56311,R,ugm-3,37.64505,R,ugm-3,40.04179,R,ugm-3,9.000,R,ugm-3 (BAM)
19-11-2020,24:00,0.72703,R,ugm-3,39.88174,R,ugm-3,40.99650,R,ugm-3,11.000,R,ugm-3 (BAM)
20-11-2020,01:00,0.92138,R,ugm-3,44.95791,R,ugm-3,46.37066,R,ugm-3,10.000,R,ugm-3 (BAM)
20-11-2020,02:00,1.30932,R,ugm-3,43.98850,R,ugm-3,45.99610,R,ugm-3,11.000,R,ugm-3 (BAM)
20-11-2020,03:00,1.16384,R,ugm-3,36.47688,R,ugm-3,38.26141,R,ugm-3,15.000,R,ugm-3 (BAM)
20-11-2020,04:00,1.12747,R,ugm-3,34.28528,R,ugm-3,36.01405,R,ugm-3,15.000,R,ugm-3 (BAM)
20-11-2020,05:00,1.30932,R,ugm-3,31.19724,R,ugm-3,33.20484,R,ugm-3,10.000,R,ugm-3 (BAM)
20-11-2020,06:00,1.27295,R,ugm-3,32.03958,R,ugm-3,33.99142,R,ugm-3,11.000,R,ugm-3 (BAM)
20-11-2020,07:00,2.00036,R,ugm-3,31.42991,R,ugm-3,34.49708,R,ugm-3,8.000,R,ugm-3 (BAM)
20-11-2020,08:00,6.11018,R,ugm-3,48.55707,R,ugm-3,57.92587,R,ugm-3,7.000,R,ugm-3 (BAM)
20-11-2020,09:00,28.25957,R,ugm-3,64.09339,R,ugm-3,107.42412,R,ugm-3,11.000,R,ugm-3 (BAM)
20-11-2020,10:00,63.86589,R,ugm-3,79.84035,R,ugm-3,177.76669,R,ugm-3,10.000,R,ugm-3 (BAM)
20-11-2020,11:00,22.07665,R,ugm-3,61.43795,R,ugm-3,95.28834,R,ugm-3,14.000,R,ugm-3 (BAM)
20-11-2020,12:00,8.91067,R,ugm-3,44.54395,R,ugm-3,58.20679,R,ugm-3,12.000,R,ugm-3 (BAM)
20-11-2020,13:00,5.20092,R,ugm-3,40.90558,R,ugm-3,48.88022,R,ugm-3,11.000,R,ugm-3 (BAM)
20-11-2020,14:00,4.03708,R,ugm-3,40.16183,R,ugm-3,46.35193,R,ugm-3,9.000,R,ugm-3 (BAM)
20-11-2020,15:00,4.72811,R,ugm-3,40.95634,R,ugm-3,48.20601,R,ugm-3,10.000,R,ugm-3 (BAM)
20-11-2020,16:00,3.12783,R,ugm-3,38.63442,R,ugm-3,43.43036,R,ugm-3,11.000,R,ugm-3 (BAM)
20-11-2020,17:00,1.89125,R,ugm-3,42.72167,R,ugm-3,45.62154,R,ugm-3,11.000,R,ugm-3 (BAM)
20-11-2020,18:00,3.67338,R,ugm-3,50.77646,R,ugm-3,56.40890,R,ugm-3,6.000,R,ugm-3 (BAM)
20-11-2020,19:00,3.92797,R,ugm-3,54.48754,R,ugm-3,60.51034,R,ugm-3,6.000,R,ugm-3 (BAM)
20-11-2020,20:00,2.98235,R,ugm-3,50.82471,R,ugm-3,55.39758,R,ugm-3,4.000,R,ugm-3 (BAM)
20-11-2020,21:00,2.10947,R,ugm-3,42.44326,R,ugm-3,45.67772,R,ugm-3,3.000,R,ugm-3 (BAM)
20-11-2020,22:00,1.89125,R,ugm-3,40.75523,R,ugm-3,43.65509,R,ugm-3,8.000,R,ugm-3 (BAM)
20-11-2020,23:00,0.36370,R,ugm-3,13.43219,R,ugm-3,13.98986,R,ugm-3,9.000,R,ugm-3 (BAM)
20-11-2020,24:00,0.58192,R,ugm-3,23.04219,R,ugm-3,23.93445,R,ugm-3,7.000,R,ugm-3 (BAM)
21-11-2020,01:00,0.09704,R,ugm-3,8.39494,R,ugm-3,8.54373,R,ugm-3,9.000,R,ugm-3 (BAM)
21-11-2020,02:00,0.36389,R,ugm-3,12.31385,R,ugm-3,12.87180,R,ugm-3,8.000,R,ugm-3 (BAM)
21-11-2020,03:00,0.36389,R,ugm-3,14.39357,R,ugm-3,14.95152,R,ugm-3,7.000,R,ugm-3 (BAM)
21-11-2020,04:00,0.03639,R,ugm-3,6.18338,R,ugm-3,6.23917,R,ugm-3,5.000,R,ugm-3 (BAM)
21-11-2020,05:00,0.29111,R,ugm-3,4.44380,R,ugm-3,4.89016,R,ugm-3,2.000,R,ugm-3 (BAM)
21-11-2020,06:00,0.10917,R,ugm-3,4.32931,R,ugm-3,4.49670,R,ugm-3,2.000,R,ugm-3 (BAM)
21-11-2020,07:00,0.36389,R,ugm-3,5.79363,R,ugm-3,6.35159,R,ugm-3,5.000,R,ugm-3 (BAM)
21-11-2020,08:00,0.54583,R,ugm-3,8.66235,R,ugm-3,9.49928,R,ugm-3,4.000,R,ugm-3 (BAM)
21-11-2020,09:00,0.72778,R,ugm-3,11.92452,R,ugm-3,13.04043,R,ugm-3,2.000,R,ugm-3 (BAM)
21-11-2020,10:00,1.01888,R,ugm-3,12.93959,R,ugm-3,14.50185,R,ugm-3,6.000,R,ugm-3 (BAM)
21-11-2020,11:00,1.05527,R,ugm-3,12.32170,R,ugm-3,13.93977,R,ugm-3,8.000,R,ugm-3 (BAM)
21-11-2020,12:00,1.38277,R,ugm-3,11.25746,R,ugm-3,13.37768,R,ugm-3,6.000,R,ugm-3 (BAM)
21-11-2020,13:00,2.03777,R,ugm-3,12.72633,R,ugm-3,15.85086,R,ugm-3,7.000,R,ugm-3 (BAM)
21-11-2020,14:00,1.05527,R,ugm-3,8.83676,R,ugm-3,10.45483,R,ugm-3,6.000,R,ugm-3 (BAM)
21-11-2020,15:00,0.50944,R,ugm-3,8.66193,R,ugm-3,9.44307,R,ugm-3,6.000,R,ugm-3 (BAM)
21-11-2020,16:00,0.50944,R,ugm-3,12.25929,R,ugm-3,13.04043,R,ugm-3,6.000,R,ugm-3 (BAM)
21-11-2020,17:00,0.98250,R,ugm-3,19.00972,R,ugm-3,20.51619,R,ugm-3,7.000,R,ugm-3 (BAM)
21-11-2020,18:00,1.16444,R,ugm-3,26.20650,R,ugm-3,27.99195,R,ugm-3,6.000,R,ugm-3 (BAM)
21-11-2020,19:00,0.69139,R,ugm-3,24.23382,R,ugm-3,25.29393,R,ugm-3,8.000,R,ugm-3 (BAM)
21-11-2020,20:00,0.47305,R,ugm-3,19.34118,R,ugm-3,20.06652,R,ugm-3,9.000,R,ugm-3 (BAM)
21-11-2020,21:00,2.40166,R,ugm-3,40.66621,R,ugm-3,44.34869,R,ugm-3,10.000,R,ugm-3 (BAM)
21-11-2020,22:00,0.83694,R,ugm-3,21.59367,R,ugm-3,22.87696,R,ugm-3,11.000,R,ugm-3 (BAM)
21-11-2020,23:00,0.25472,R,ugm-3,11.80673,R,ugm-3,12.19730,R,ugm-3,7.000,R,ugm-3 (BAM)
21-11-2020,24:00,0.21833,R,ugm-3,10.45731,R,ugm-3,10.79208,R,ugm-3,7.000,R,ugm-3 (BAM)
22-11-2020,01:00,0.14563,R,ugm-3,9.59879,R,ugm-3,9.82209,R,ugm-3,5.000,R,ugm-3 (BAM)
22-11-2020,02:00,0.07282,R,ugm-3,7.64855,R,ugm-3,7.76020,R,ugm-3,4.000,R,ugm-3 (BAM)
22-11-2020,03:00,0.03641,R,ugm-3,8.04177,R,ugm-3,8.09760,R,ugm-3,4.000,R,ugm-3 (BAM)
22-11-2020,04:00,0.25485,R,ugm-3,7.70683,R,ugm-3,8.09760,R,ugm-3,3.000,R,ugm-3 (BAM)
22-11-2020,05:00,0.32767,R,ugm-3,8.71985,R,ugm-3,9.22226,R,ugm-3,2.000,R,ugm-3 (BAM)
22-11-2020,06:00,1.01941,R,ugm-3,15.30693,R,ugm-3,16.86999,R,ugm-3,2.000,R,ugm-3 (BAM)
22-11-2020,07:00,0.65533,R,ugm-3,22.55693,R,ugm-3,23.56176,R,ugm-3,3.000,R,ugm-3 (BAM)
22-11-2020,08:00,0.83737,R,ugm-3,31.83747,R,ugm-3,33.12142,R,ugm-3,4.000,R,ugm-3 (BAM)
22-11-2020,09:00,2.07522,R,ugm-3,30.72673,R,ugm-3,33.90869,R,ugm-3,4.000,R,ugm-3 (BAM)
22-11-2020,10:00,2.94900,R,ugm-3,27.75619,R,ugm-3,32.27792,R,ugm-3,4.000,R,ugm-3 (BAM)
22-11-2020,11:00,5.16985,R,ugm-3,31.15516,R,ugm-3,39.08215,R,ugm-3,2.000,R,ugm-3 (BAM)
22-11-2020,12:00,4.44170,R,ugm-3,23.27431,R,ugm-3,30.08482,R,ugm-3,3.000,R,ugm-3 (BAM)
22-11-2020,13:00,3.53151,R,ugm-3,19.60891,R,ugm-3,25.02382,R,ugm-3,6.000,R,ugm-3 (BAM)
22-11-2020,14:00,2.29366,R,ugm-3,15.88359,R,ugm-3,19.40049,R,ugm-3,9.000,R,ugm-3 (BAM)
22-11-2020,15:00,2.76696,R,ugm-3,19.54408,R,ugm-3,23.78669,R,ugm-3,5.000,R,ugm-3 (BAM)
22-11-2020,16:00,2.36648,R,ugm-3,23.13851,R,ugm-3,26.76706,R,ugm-3,5.000,R,ugm-3 (BAM)
22-11-2020,17:00,2.25726,R,ugm-3,31.68474,R,ugm-3,35.14582,R,ugm-3,7.000,R,ugm-3 (BAM)
22-11-2020,18:00,2.47570,R,ugm-3,40.34713,R,ugm-3,44.14315,R,ugm-3,11.000,R,ugm-3 (BAM)
22-11-2020,19:00,1.96600,R,ugm-3,46.63953,R,ugm-3,49.65401,R,ugm-3,12.000,R,ugm-3 (BAM)
22-11-2020,20:00,2.22085,R,ugm-3,39.27583,R,ugm-3,42.68108,R,ugm-3,10.000,R,ugm-3 (BAM)
22-11-2020,21:00,1.89318,R,ugm-3,47.65091,R,ugm-3,50.55375,R,ugm-3,16.000,R,ugm-3 (BAM)
22-11-2020,22:00,1.78396,R,ugm-3,54.62261,R,ugm-3,57.35798,R,ugm-3,13.000,R,ugm-3 (BAM)
22-11-2020,23:00,1.52911,R,ugm-3,49.61498,R,ugm-3,51.95958,R,ugm-3,18.000,R,ugm-3 (BAM)
22-11-2020,24:00,1.16504,R,ugm-3,46.74298,R,ugm-3,48.52935,R,ugm-3,18.000,R,ugm-3 (BAM)
23-11-2020,01:00,2.37983,R,ugm-3,52.15880,R,ugm-3,55.80782,R,ugm-3,15.000,R,ugm-3 (BAM)
23-11-2020,02:00,1.96701,R,ugm-3,48.62871,R,ugm-3,51.64474,R,ugm-3,17.000,R,ugm-3 (BAM)
23-11-2020,03:00,2.00343,R,ugm-3,44.40977,R,ugm-3,47.48166,R,ugm-3,18.000,R,ugm-3 (BAM)
23-11-2020,04:00,7.75874,R,ugm-3,47.79305,R,ugm-3,59.68962,R,ugm-3,19.000,R,ugm-3 (BAM)
23-11-2020,05:00,5.90101,R,ugm-3,45.97212,R,ugm-3,55.02021,R,ugm-3,20.000,R,ugm-3 (BAM)
23-11-2020,06:00,3.46047,R,ugm-3,39.13775,R,ugm-3,44.44373,R,ugm-3,17.000,R,ugm-3 (BAM)
23-11-2020,07:00,6.19242,R,ugm-3,43.16247,R,ugm-3,52.65738,R,ugm-3,23.000,R,ugm-3 (BAM)
23-11-2020,08:00,22.69340,R,ugm-3,48.07180,R,ugm-3,82.86786,R,ugm-3,21.000,R,ugm-3 (BAM)
23-11-2020,09:00,45.45965,R,ugm-3,52.26327,R,ugm-3,121.96709,R,ugm-3,15.000,R,ugm-3 (BAM)
23-11-2020,10:00,42.54557,R,ugm-3,55.55005,R,ugm-3,120.78568,R,ugm-3,16.000,R,ugm-3 (BAM)
23-11-2020,11:00,54.05619,R,ugm-3,70.47399,R,ugm-3,153.35899,R,ugm-3,13.000,R,ugm-3 (BAM)
23-11-2020,12:00,27.79304,R,ugm-3,64.33084,R,ugm-3,106.94624,R,ugm-3,9.000,R,ugm-3 (BAM)
23-11-2020,13:00,25.93532,R,ugm-3,63.29752,R,ugm-3,103.06444,R,ugm-3,9.000,R,ugm-3 (BAM)
23-11-2020,14:00,9.87145,R,ugm-3,47.02895,R,ugm-3,62.16496,R,ugm-3,11.000,R,ugm-3 (BAM)
23-11-2020,15:00,6.81166,R,ugm-3,41.36911,R,ugm-3,51.81351,R,ugm-3,10.000,R,ugm-3 (BAM)
23-11-2020,16:00,8.12300,R,ugm-3,47.90962,R,ugm-3,60.36471,R,ugm-3,11.000,R,ugm-3 (BAM)
23-11-2020,17:00,11.03708,R,ugm-3,56.99957,R,ugm-3,73.92286,R,ugm-3,15.000,R,ugm-3 (BAM)
23-11-2020,18:00,6.59311,R,ugm-3,55.93747,R,ugm-3,66.04676,R,ugm-3,12.000,R,ugm-3 (BAM)
23-11-2020,19:00,2.76838,R,ugm-3,46.94989,R,ugm-3,51.19467,R,ugm-3,11.000,R,ugm-3 (BAM)
23-11-2020,20:00,1.78487,R,ugm-3,43.90102,R,ugm-3,46.63779,R,ugm-3,11.000,R,ugm-3 (BAM)
23-11-2020,21:00,2.58625,R,ugm-3,46.72283,R,ugm-3,50.68835,R,ugm-3,12.000,R,ugm-3 (BAM)
23-11-2020,22:00,11.61990,R,ugm-3,66.28861,R,ugm-3,84.10554,R,ugm-3,12.000,R,ugm-3 (BAM)
23-11-2020,23:00,3.93401,R,ugm-3,43.98120,R,ugm-3,50.01326,R,ugm-3,9.000,R,ugm-3 (BAM)
23-11-2020,24:00,1.05636,R,ugm-3,33.54146,R,ugm-3,35.16118,R,ugm-3,11.000,R,ugm-3 (BAM)
24-11-2020,01:00,1.11764,R,ugm-3,29.50432,R,ugm-3,31.21800,R,ugm-3,9.000,R,ugm-3 (BAM)
24-11-2020,02:00,0.43734,R,ugm-3,22.91178,R,ugm-3,23.58235,R,ugm-3,6.000,R,ugm-3 (BAM)
24-11-2020,03:00,1.02045,R,ugm-3,27.25195,R,ugm-3,28.81662,R,ugm-3,4.000,R,ugm-3 (BAM)
24-11-2020,04:00,3.09779,R,ugm-3,35.26694,R,ugm-3,40.01683,R,ugm-3,2.000,R,ugm-3 (BAM)
24-11-2020,05:00,0.47378,R,ugm-3,16.88996,R,ugm-3,17.61641,R,ugm-3,3.000,R,ugm-3 (BAM)
24-11-2020,06:00,0.76534,R,ugm-3,21.50833,R,ugm-3,22.68183,R,ugm-3,5.000,R,ugm-3 (BAM)
24-11-2020,07:00,0.72889,R,ugm-3,17.96213,R,ugm-3,19.07975,R,ugm-3,5.000,R,ugm-3 (BAM)
24-11-2020,08:00,1.42134,R,ugm-3,25.90559,R,ugm-3,28.08495,R,ugm-3,4.000,R,ugm-3 (BAM)
24-11-2020,09:00,2.00446,R,ugm-3,27.43164,R,ugm-3,30.50509,R,ugm-3,7.000,R,ugm-3 (BAM)
24-11-2020,10:00,2.55113,R,ugm-3,24.56725,R,ugm-3,28.47893,R,ugm-3,9.000,R,ugm-3 (BAM)
24-11-2020,11:00,2.76979,R,ugm-3,22.48721,R,ugm-3,26.73417,R,ugm-3,9.000,R,ugm-3 (BAM)
24-11-2020,12:00,2.73335,R,ugm-3,21.19231,R,ugm-3,25.38339,R,ugm-3,10.000,R,ugm-3 (BAM)
24-11-2020,13:00,3.20713,R,ugm-3,18.43969,R,ugm-3,23.35722,R,ugm-3,12.000,R,ugm-3 (BAM)
24-11-2020,14:00,4.33691,R,ugm-3,20.92857,R,ugm-3,27.57841,R,ugm-3,11.000,R,ugm-3 (BAM)
24-11-2020,15:00,2.25957,R,ugm-3,24.17007,R,ugm-3,27.63469,R,ugm-3,11.000,R,ugm-3 (BAM)
24-11-2020,16:00,2.36890,R,ugm-3,26.59142,R,ugm-3,30.22368,R,ugm-3,14.000,R,ugm-3 (BAM)
24-11-2020,17:00,2.51468,R,ugm-3,30.92677,R,ugm-3,34.78256,R,ugm-3,10.000,R,ugm-3 (BAM)
24-11-2020,18:00,1.78579,R,ugm-3,30.18707,R,ugm-3,32.92524,R,ugm-3,10.000,R,ugm-3 (BAM)
24-11-2020,19:00,1.78579,R,ugm-3,30.69361,R,ugm-3,33.43178,R,ugm-3,10.000,R,ugm-3 (BAM)
24-11-2020,20:00,2.04090,R,ugm-3,27.43204,R,ugm-3,30.56138,R,ugm-3,12.000,R,ugm-3 (BAM)
24-11-2020,21:00,1.20267,R,ugm-3,26.01574,R,ugm-3,27.85982,R,ugm-3,11.000,R,ugm-3 (BAM)
24-11-2020,22:00,2.00446,R,ugm-3,24.73008,R,ugm-3,27.80354,R,ugm-3,14.000,R,ugm-3 (BAM)
24-11-2020,23:00,1.71290,R,ugm-3,22.53185,R,ugm-3,25.15826,R,ugm-3,12.000,R,ugm-3 (BAM)
24-11-2020,24:00,0.54667,R,ugm-3,17.50987,R,ugm-3,18.34808,R,ugm-3,12.000,R,ugm-3 (BAM)
25-11-2020,01:00,0.43756,R,ugm-3,16.59658,R,ugm-3,17.26749,R,ugm-3,13.000,R,ugm-3 (BAM)
25-11-2020,02:00,0.43756,R,ugm-3,18.64240,R,ugm-3,19.31331,R,ugm-3,13.000,R,ugm-3 (BAM)
25-11-2020,03:00,0.32817,R,ugm-3,15.71324,R,ugm-3,16.21643,R,ugm-3,10.000,R,ugm-3 (BAM)
25-11-2020,04:00,0.18232,R,ugm-3,14.58551,R,ugm-3,14.86506,R,ugm-3,13.000,R,ugm-3 (BAM)
25-11-2020,05:00,0.65634,R,ugm-3,14.81590,R,ugm-3,15.82228,R,ugm-3,16.000,R,ugm-3 (BAM)
